col1,col2,col3
,,hW35og54qycm3WlhmpP0LHF4EH8LWg/ySjZ1dYZ8jjk=
,,nRpK8DWeWMVhBopzORS44ZANff6q9im5/SH5/IjY+og=
,,6NDaqSR2lBF6r/GvKqGrA37WIzqTaKk3TcZhLpyZsD8=
,,bFIkuzuhulV7ivqo9IL2PlJ7vIAQg1N7ug5G6F0TlLg=
,,39i9JFQ6kYVcPcsoEHqNonP+qChQIf1pNjhAVfrmnuY=
,,LLGIXwwAehRdMgigEHLTw4pB4W+KvGnj3Ns948jh7z4=
V51BjhEwaD0q+nn+e/BCe8a0KWSdNNSd5KtTTMPNFXg=,,5KOlGwwkn6nllABZ0Qg0InP9+VCfrlecjxc1E3BS/Lk=
,,p/hNK5BKbvjCcYEHyxboUtg/QZCcIi/ip5JzL9kX/m8=
,,+cunlel+CX/uxsIs7y8cWPWiHkO1uZOzi2EFshLYXSM=
,,3pVV0hR4nf7Fz1OlKXc+wqOHYbLfoQ5yWuGV9JyokkA=
,,y8NpZ6Xv7cYFWnux9pHXcC/9xYoozlzJcf/WXQguMtI=
,,tpqJTZahbrMgd7OF0loHlqsJpRPYNEBn1bWL2Vxmb5s=
,,3cNnmSlFnzc8VREnqlwFVTRdysfzc/v/DO53Q13tmc8=
,,O/Zr574cfP7v2BmQbS2QWTYX3KwRLfE0Dnqq/Fr7wSc=
,,qqrCRLHJwHWKHEGQoP5vZIsImq6C8eWGwNcyXYN3iEA=
,,7lrCVf9JOvH5RBMJp2bSxbnF5Ni49i10t8VTxQ6iGNM=
,,g+gcUCZyMlwB7j5hSsEQFelR8eqEPXP7BW9Qqi09cRA=
Q1LroC5a/HXAPwnpkWtflGtcxJQZ4ptsYANJEvYqHyw=,,R5CMao154pz/kcyotNCCTLXqufEnXKxbI/s8Fi+o290=
,,LEizXynABEGdjAVgiIFXaGejwoHc2+KbcqEQDsd+ufA=
,,dhNwv4MoeLbyS42cw21dfVI/DX10MEJRd6gXB/qHpZs=
,,Obm+ba71PrG+S10by34SW3S3lWhH0DYjCzrWe/V5SpE=
,,wXG3uWdqpg61sfQbbwL7Y13+879HD5n5RxMU03814TQ=
,,aKmm2NW2inPdK2D5tRgbmw+auPFOKsHv8WsIuIc3Jcc=
,,jJJ8gUU5lEesJr6lBTJgTFw+okXZHh9p7XFwUhp+kYA=
,,2Jj3VipK8R9xdLeOOf5Z24dMUD6JLOk+qIR1DhsW+2c=
,,SQFibn+929qIvyiePR35w3JrR3TT4V8kioTNNVKTu58=
,,TvEqGCNQ/1F6j/wu+gz0pFhKdjkIwq+QOBidnxyQOCA=
,,q2QLbhlQLJuilBmpAJ146ZaxKSaCN6cXjNWvmEULSR0=
,,00JkdpY4GWtkLTceOJ/fplrKJr2Y8YyF0PxGf/2CQ4A=
,,lrnks03kKbswYuFdGclrT6jPyJuB6DK/JXxhAf+TiPU=
,,DkVGMLK9NwVqdmBApfT0VPVYOEXiepX275EkSlhncRY=
