col1,col2,col3
,,r0vspU4pjvcNQVCacRpjrq1gKGG4dCs2dAhr9fzM11c=
G7siILuwDO+g+SImAVrj5Tbhmy5N6ar0M0X+vyYZMoQ=,,Yoj1A3AryeEma884bzolt0HJ++1dBh5RQEgExXHuu0s=
,,LtDvichwn9UWpVaWzPqaCDGe9l6q2i139wGIhrffv+Q=
,,oN/yXSxXn+iIhbBj7ZnQkE3XSKZ17S2+9xj/AhwDFag=
,,k0xpRcUARlSUkvC5NPoBRtCqBXnRlQeXWdv0+788HaU=
,,DZh6jGTdsHFZ32P23BpWvD7hA7veABTSfvaCSslGUJs=
,,Dq9oWd27seFXAFLjBECtWFLy5W5pHxPCXePE6o5RYl4=
,,P19/+bojuYsmd/Mk1Y4NWPnb6YsyrL5Wcz52sY8StoU=
,,CsI1d03iQlwILFTaogFu8DHXIuoy28uJm/0vf2oxj7s=
,,lHMud4jM4ovkOsAjEkPxh1TXs48aNBjm4QhX9MxiDF8=
oZxGDMlwNmM6u2EClqweizCOrXV9lqpqx6TL31omXo0=,,CDuWY/ad8FVGHGD3ZeKHti6JHF8Ix83DFCNyFqGDbfA=
,,IwJUleIGoXJcDh2qyEdb0NFsNFqHjVF97guDAI8npDo=
,,MlkwfogCFejwilgjSJafQBirTPU1nuV+iuxbc3Oq/98=
asgITknngDSkj2VYjIQklZwK4eN3x6L/GFJvRzWIg7w=,,hMsrnOb0M4ysv7FfTpek9F9Qmtk93PTtkqpGAJWdSGk=
ghGPC9B6o5UCBORHOJMqhp2jdrS8Hq0TMtd8DHazluU=,,XyMeFPzFSdmd1S8aMydtqTYIBPCMIDeCOzPhcAr5wUo=
,,2VqMGG80DrToliQLAIMHQP2ERzEz7mOawnLrxLNgBxw=
,,CjUF/vuQh4Bsi1ZYeaRdYLAwpc/AN6m/pGFq8bKa6U0=
UVCenet5zdZNFrc7CtansP1HBPai0xy/Ty3nWbuUVWo=,,l54E6UwagSUekLK38OHhA0p8i4D6RIrhJl1jLqh+E1w=
cT2Gf2Tdp7rigtzqW4GwHP6MDkbcgLsCw0HwkQVUD+I=,,9QLqAwwhyNxQx1GHd9y6tXwndRTq30+LFFQff53RV88=
,,B3pPlYMcQAWLupcMl/iCqhun786+0exD3dQjBTAwazI=
,,bErCzI1/tJ2FH8wP94HSVbjzaB/D+fRzUR3tqt4ZQwE=
,,lDsT8hoFmxfbEXk8PgAtS/pYEmjAC8QN8bDSDSyLvdQ=
,,w3ko1WHiHXjBe5Le3Rq69dJoTN1gkd4laZ5mxIZVYik=
,,+yCjSXZ6miELJN7f5wkPEf8j0F2yVwYkCV36eHz54rc=
,,+bAQY1jCg+36JnfNK9mDD0v4NAcxSFlbBMRDoGfhM0I=
,,8KLJe3/vOtR8HoGlHF3P4w417I8R+QDW0C/l9YBtWbY=
,,p7ag1mBIDp99i7Nb5rE1Z5s+J7+iitabLfYq4Wo4mvE=
,,3AdWWdOJerUlttzOrSZj4dHdZ1A67Mpr1gKsy3qMix0=
,,cz4bnZMUc+XlLHBcgJZaH7r7ms45ZdwVOyXQ03DsdYQ=
,,zh8mbbQujUCnIqMHcpL4g1YySereTnt02iV2xbdfQ3o=
,,Q0+fJNu4oG2figMYynd2q9mvexx8toEGtg/o4zQPY5g=
,,3zmWAQrl6OMB4y/B0+jFTB01wlDdwRkiPVQaKnU3Etc=
,,h60DCjIkmA+BIlwczngeBC0r5D5cBqq6o0SMP9HMDVk=
,,y3tM7owISb2i0KhwjQtBTOg7K0RREobOCj7yekw2hRg=
,,xAuj9rYpoQFm3mJQaDFrfkPeEFMlT5+FBjQpOFIIYgs=
,,Ec0cVbclLL7sq84zjuWkx4c4UGcIArQNFkZL3hg+kA0=
,,5bjnHBsue8/KcxT1+zktXQMMsqTv3sIcTCU0uTTYO0w=
,,JO7JyHBMRigDrJD15H/wzg2P/aU6Jg2N9AZNe/PjPYA=
,,ZVlE+grsEtAYYdcmd+WIG3ao9kwV5rw32sb/iFmRdig=
,,7YD+xvBZSL2O9F/e0u/UkVb5REAFgq4PMCvM8SboptM=
,,t0HJXELoIv10K3nhki6L6iEsVJdsmRSIH9TEdXK+l4Y=
,,gIheaBa5eXKAJMNEEMg5yXAKgTO9AChJq7s6vIuJMzo=
,,XcWWLDkdnGaybsFBi/6+UUmXIfgmEN7ByY/K9JkfSpY=
,,D4Z48qgrSC2xEeChdEZQu2wubUHSMDQnWAVPcq/xzok=
,,3QjTH4qOP0YrcOY70TdLpeZgzxSM8jSjab0uhtPJMFI=
,,1ezw+GBlIDNCceBjBB7Zl5lqbzdScnvdC95EVGoj1HY=
,,j04loi2qtNxBCTr808f3sGuY22Nio5bjpCe/h8+Y/3w=
,,iN7PKcdp9EgTrjQORFsxqh6YX3iNGnRxKFGmxTu9LI4=
KqObV9hN0vd3QQYzVmNsE3Ek5gujs3nzW/1GM00iFAM=,,nbmh3nY+hjnJVFZ73UT4NSn5mloE6BCu5L63fQPyi1M=
,,wJMocCEfJbO4Cb68XY/9KnMDWX6aq5a/xHtzIonmXz4=
,,6n3y1XJokSa+78QkWMNoDVazxOg+/vmQPaMXpaZoW3I=
,,Ox7j8rfMmx4Gajlaj7+OOCP0vxLt+jpbFsqvHcBqrw4=
,,SjYcb58z5gi1lFJOHKXFo20ze8X6YJ08L+peB8idDw4=
,,BH2mh67ecT+PkH4x4vfTyM2Z98W/2gTGNO+lffKcUX4=
3cv34+D25DsU7FCGGfmlRmCkyJ2QqAOV7uzvehOpC5k=,,W6S+9pi3eTAcq+ko59UP88LsBBGTt9yfvoYy5Z9ouks=
,,IOulWzDw+2DHJfmJ39szE3KDHbo90MK1TPLrSPUn1Cc=
,,R5v1IKMzq4+q3H/mxwNYFc37SwXu/qgyPC44U1y8pSk=
,,IixYB8j32a5zU8A9d/TynyrauKI4FdPOxT8lycyvUm0=
,,NCkdB33k3pJmQUcrNzDMCvwLruBduZqym+ez0Wko6rE=
,,d064J6+oRAYtEoRdMuHcF3up/sehdxNtf5rPOFRVhZo=
,,F0/gZ4tdZmkJaTPBOkIPNuJMOiSFP6SooW2Ii3zU4Xc=
,,NEIxb8l7rnOSNm4/T4RlbBzoodbOUsK4QecS8IgCn9Y=
,,Uyf4cKCLO0MKOR+H2nktnpSeOzxlnAPR+5mqGJX2Iu0=
,,U43bPxI/eJ6audjPGfcilRtW6knWj1PtuXWOaV383Kc=
,,l/i8aeWMWiEGNEK8ne34d+xFByB5YWRkwZk3qiINZgI=
,,vzL5WQxkZYQPk/nv1PKJih7UAH22opI/oqqtON4HcKo=
,,MaQio3cgGX9BdYfFREACarz8kCE2gebH5GuroYS0Iws=
,,uS1B3K/h7aQgo3RaVQWUS6vEo0rxcU0zFeE2hcA9K48=
,,JPzK2VbR+i3fQgCuAtwMsd7TnyW90EEXtFWt2lO3EAg=
,,jiVV6IT/7TEKwBbAPykLPGxWwHmI8mW+syEkeznOofU=
h3F9LN1x4SH2YHbQmqB3ms7BqeD4bFaQ1zKa+raBvfA=,,2ULrAVB/89zz2DoZSZjyV8mFK3UpQ5dyuK3Uqv4rvXg=
,,SJCPQTaKDHatFLVEmKhSEBzxyzytHzNu+s0iBpfBzho=
,,slRgO7fke3mbTJtk7LR7Soc5Obv8QK2iG3h9ap/zZ1w=
,,+vIs8n+2LJKsXxvMTpO9sHBAMVMhK2SC86VpiFxeASI=
,,ujvii3VphJCYUzeUkZht6wiIH6QpG2Q7nSosKbxKm6w=
,,0f1n9+uK8/XnzCeZVn9Yg5fD1ni0LCBdvAomq7yO+08=
,,X/2jl3UcHjWAZvqa3gbZ0H+k22Mw7EaOcJjo/e6ujEo=
,,yzEu6YM6KbNBS3rXw9QRBCd7hglgYrQXyvdU1uG+o+M=
,,f+nZSGO9jEgn4YzaQb4mF9h3vufNrNXCA3nrBlRwImI=
,,f7KzyZcdivd80UBlkjBDq3q/x4lRPwPVKgiE46eA2RY=
,,bL/1HgmijF5A1AFMdj3zLHZRRnWgJeGt9AaFZLRK3pE=
,,gpx9++lEHAVZQNqnFz9NOaFY1ic+qZmGEz+rOy9RPLU=
,,OxON8xXrdbAb+rrp0WDkqLzeKY8Nvink1sl0HGpgUHc=
,,CO0kn55tkMSZ1nPVZJsbh52WH2uzltDRRdPH6el93sc=
,,TCypbRfDjASKAQIIyQi8HRs8h3hg8Oukp9lrBcgdjgs=
GtvpSDFd+oet+IF1iCYBzwB7pKC/2kZp2dCzOrEidHY=,,3Iym5ckg1u2aYF8fbrb3rg1ypiRWPEHCYD9cKFLOoJI=
,,/zuL64iEk5eCTUyrykoPSAtq8TFQaygFVerprQYa0rk=
,,Pgwr40iAHYJ6MCN4ENq9zTMt5OoIVIDED9PNn0wrvRw=
,,x/+FT2nl/aDHFbQ9o05laou0zAaU8fXHYutTrT4Fudc=
g7OVcFiHJ4xVS6PijOERYr0ioXfDQBEDlmSQVGWxO9w=,,9TZJlnysehS4xgzcjRQoINCtMxta+XMOo+8Hfmzk3AE=
5HQuwHzsq20eiSPDlvEF5eIrp2PW//QRjScyB2csKVE=,,B21Mws53EaDAU+87f1NfGSneZcPOSjFpy0mcWrtZMB0=
,,mDisUAQVo4Yg4pF6y+H7pg4xDoqmbpbQ8HlYksMDJFw=
,,32/WhXhDDuxRtQckp/oD/2WQRpyn5+LJBTZLDO76dUs=
,,e25ig4kVJflaa6BDF9esoBOYhKgw2ymeBlI9GFTv8kQ=
,,uidyWuOcmGEwyJWV8T9R1oLV8LrNgbByC5l2d8xysM0=
,,jmWKQqPK9lt17APeOk23kV12+hZfc4gZ5JLuAvHN+f8=
NXv5uxWd7+gSzNHrdAQfoN/wW+AEeAaNyzdTUqt1T8k=,,i6YvFXYNsLETEhkLEFo1mXldnyRFIzJKPYPiq5Hn/Bk=
,,cZjyZbvcxsQ7BFyxQNqI0mBvtePTZQwi87N6XaErF+c=
,,DWRJWck/0xQyCLbWSrtlC884plixTXevLZxAZhV/tHI=
,,3hscWPintqSA37ICOlLaljg/Y9Ucxqu9aMEftTyi4Cs=
n4chwTpj1qAiYm7vve7Vl6WPONnFbDVpFubtVZHuvvg=,,2r9XTFb59wq0dAWLZXfpOpi9u6jm10On0HcIrOTj0Us=
,,3w10ipQ1bb5awhHlbgVjuVdt2AsNNefAfRKKmdcf1To=
,,zPluGxFUT2dfA9h9SEwfwOFZPF9N/Hw+96xtiKk+8eg=
,,HJ0LMam9OLI+7EdodrsT7xZuzcisjh1XhGLPJXulV2I=
,,Bg1Isa4QGjnjpVscVF5Y0qdrchPgGNbkAwB3VtuftTk=
zN0XRT45oqAM34iTpeSkgpMTap9yFNHwQE4799pI63U=,,IPW/qvlm/6WUrgm+98jEdCIZjHY3KE/1TYshlFIDDow=
,,tObvqBUR1XqQM4LVU5GPfCh3O5vIW6fUy6MAZ/yotf8=
,,mN7jwUBq81kp+nvoVF9T5eo5cSEiAl77d2o+FXLfu80=
It4Yd3Pd5Y5eURdCtM3zDf0mD6SoAvE3HAfvTE8ENlw=,,ZIkAj1XOvqHvj1x+1wikUt4qrfNmrSIprszUrxUm7JQ=
,,sX6o1DiO3R7LoscVSg1OtHcVsCTxaIccpWNLzn9+ziY=
,,kYxlS++5yUuMDxPnAFF45jH4uGKQO+sWbGkoVWwk5xc=
,,w5Lbeq0fvMxdYgy8kPC07SMG135tWW6JaR+s2iOzFz0=
,,zZmJ3d0iSNyFYOYlgqFWZiP4ziWcV/dIwX2IQwV4drg=
,,ZeyjEhTs8no32UOrkfHuCtpKD3EFlVU5qLzAq/6Vu6g=
,,pnViJC53EAaMJJmvXTkkHKubQ2gRSkW0wOv2LY9qflI=
,,rwICyimTlPDwuSGdv7luFidRh3Yv+VzEqZ6Ec3y0P5k=
,,WxuUi4YFrPV1wZArksUqsJwFdPRHz5WS6iAcDJHHIDU=
,,+PazEaiP4GoJf4Xw3XBvHD1vcXrF7Otv0Khnky5T1uE=
,,B4YVH+xnA1T8hxlnu6IQCx1In/iGa6CURxFq7gz/uIo=
,,zynmQE1wZ/LpvPjnkIxIlKQPZzPMs5mntPxA+aJ9mos=
8M3jBqzi1prB1MaGMybR5cCsuvD3nGzl/LP87V+9B44=,,qQf8JKELOMB/IIMEw1x5Gap/FB2ETrqvKZsxlkt+4X4=
,,Taw1Emti22P+xMMWQyigj8Ii8W+xjtV3t45tL8CyR+U=
,,r1faAQFGFlEByVYbrwOOj3xNB1KSW+HUo5zUCv0M4+Q=
,,s1mi4cx8tAsqpndw+4c7A4NsDgBRd+Y7Ss0bLU6C6rA=
,,2ODNj9Usixs5oePcpbf3GpKfghh4jtZ+fRrT0zPDYr4=
,,lg6PcKSQxkoVg3DC5vygjJ+BZDs096vsOLd/DSYN6Ko=
,,BG5RGXzk9VoBAwmuXhhYtRoPJ/TlEDp/kDmnI5jIkQY=
,,zyFQj8teW0SgUqKD3YFOL1rySqGYLfmc0JY3W1aWDXA=
,,ZWPa+7BvgnLXYCzhDByA+6j5x77WvHy/N5AGHd1dfqw=
,,2XoiuD7aH1E9rKozqd62tXmB9/4v9ijbJbQv4vjqoik=
,,t84VohcIr067chVSZO+2r8OdHo3HyYi74Osv8BHptqk=
3tf0hqjh0LJGNUZRMRnDBlK+I329FDUWfWHMkOo7Lyc=,,lwNpsaMjl+NLMXvl2MT5MN3YXVKW/uQVssDbzV4Okq8=
,,bRjVBayYIiK+zFNXqCekjAaQfksHqpaLd4muXOrbeaI=
,,WaNNe4Y4wKaU2/eCL+XYZGxFGiKwp6VStc8NfSg6s/k=
,,0hxwXjInnPee5JYUO2kdeUbVvOjRrP8C9A4FktwQdm8=
,,DUilVl/fgjnRZ7pxU9JsjMomA6dKOKDmZYl3R/fXBxQ=
Mf0OScAWF++7ncbZ2z56pyvmrBGcO0ctq+73kn3Ec9s=,,vgHRnxHP50CjP6wad+lL86C3/mlmYuXl99bmGYscj+k=
,,fxZtyZJ7yxhwuZysrXQsWw4cOJLYtDbbCbE482stGIQ=
PNUbwIdHGrh7AyblJdzUGrvFsaU7RZh3awRoC6EFC/U=,,CdtWNvKYgpIaliqgKAI/6kGYhc4YahDit8R0WDu4pj0=
,,P3fnHVi2x0fQDk3cXSlnLSsHrqK0941FLSNSDufDB6Q=
,,LjQ8+qsaDcX/FJ8ANbDqMNdl25d7mjxX+rRNb9wiVTg=
,,d4kZcAlz1aCvx0X527/Lg0Up12/EZnPGxjH776kuZ00=
,,NNDTBs2dOiUTD/89XniOkvzOBVZL5Eli33Nf0wmaoss=
,,OiFs2dUUJYgo58Ihfow99I8rcoqttNuOVvhpGWBD4Nw=
,,PxICKzq5uWbOdCM7NvRmd9CFyn+Llnxv9dzEDdulecs=
,,e9VP3Hsxv7uelpO4FR2phMwavPgMrE6TNiX5ydGrlWo=
,,Yi0hi9a7P4kD+zw4pmDJ8oKtXmirB1Ugw2AF9fASoEE=
,,EPgh/8XGQDScCxEM1sJ2nUWQsbRhjJSJzrB0FLOFr0Y=
,,hjtDcQHVvevABKqQVqOzXqS7MtV3xTmBIxb5IOOImpw=
