col1,col2,col3
pCr3sJ+9PRrJ1XYZf8zF8eSCLrbUsbBwwR2Opv3uHRs=,,
grcqFxRx6BRkQbVjfcOKzDfBXnwouucU+6QB7Cdapes=,,
7icZKRbiTIsbEqRWGScR0pztEjOKeormPSYD33C1zfU=,,
hUvZJ+xIcgzs7MGy1+jshso+TpBMzP4fVxzY1WEKJ2M=,,
3jbJgvo+Y6C4byPYjEus/seCEYLCfYq2OliKUbAKAdM=,,
SxRRxaLqINMV0SH5K3iqBvz0/67DiGhKX8j9wQkwwHg=,,
pYNhIk8793lZUix4Q2ViADmiGmQ2bYL7h275KfiRTZA=,,
jnyYx4msZvXtCPYPO+Y0S7ABOIs1o1rES4gi50WSKBs=,,
ycfceZaRlIGfAsCaZWTpf2GcDdgHYyjVgAq5zSJ6n0s=,,
PcKvbjf46bLrSATG1Z8VubLyinJ9h6DgEjcBUiB1wRE=,,
/t3NOxo7yWQvR/M8Ogj5qnKX8PRu9jfydrHwyP3iF8Y=,,
IDYdmyKVfxqPLF2yUMrUXj9HAjxw2/yTEy4nBmHR4B8=,,
3nK5hPFkDPjMgUyFzQJOTfri6+/QqANTXbjTh2VFCsY=,,KMMU8Aw0O32gZJK1ldvE140x5Timndfk4k1fut8d9DE=
Z8NUry/5y0ZE5EGkVISDVqS+nxKasWa3ysBNFtfCAAI=,,
PLKyeD2gOcX/+95XxLQrBexguWZ9vD1saiEOjnfOs1E=,,
IYX777DAxXXwGNFpxX57cbuADlFi/1JveCoyX+SyPro=,,
Wd6e4ED7q/NdeJha441DNfTh7QD0ECSdLGhCdPCxE44=,,
ZydosEEBwT+HUggaU+wwXJdrH2FVlaPkA1VZnBEi32U=,,dUjWuVxxLB6rfsN05sY7fTl1RCcN64U8PNFyYQh4jRY=
n4M2NjQgyGWwE3bIa6TdiXvYj3Z19aeM+0iraW6anWg=,,
Yc+70gxCG2niR2kuuHEzjyfVMTl3gERAPQWKsagOFak=,,
wK9dfdAoPcD/NBcDBaPpBtDWfPPAo0LwAgiypgMdy1c=,,
v7D9B+c03SpVoHy6F1RiL+hxBMqhrZ4zeeKn9EI6mUs=,,
aL/XJoPC1HS4Th3DHvMNstJddXFgwKe1Cz8ti6f5r2U=,,
2C22dwUxjmnwn1PLdRXtgcGuMp5n6ghvCY75Nny+6xE=,,zAc8v8JO8otd4FqNydW60t5jcnrn+vu6UwmQ6NWOuf8=
dCaC5KR9RHzXmlWmUk4N1VLz889+Uoa9P4EPf6tC0l4=,,
CzzBXe8+PMTG/oQ3mVTzj8/GMQIy8M9hnnv7R1JxTyM=,,
MHM+XjZhv0rm4JhhtQ8o4Srx9kqH9NVLunDjUSyYkpE=,,
5sTZcYipKnsVUBM9O6Od03/QVs9Ja6ex0dru6NLqMLQ=,,
VLwKqDGshdipq8t8KRe+6UkhTmd6rOk1u+qkw7oKXR4=,,
IKuWZDd0P/Q3G0QLCgLqBz9THuSX2nW9stJ9qXk4PUc=,,
h1+dLwZ3L7/lBOE8qFdKtKVz1up/99RzejsI22ftoLA=,,
8naPQAC+KM9+4/1dwEN+VJc5PWRsQL2/Ocry9QpSGds=,,
sDAKj6RgNJNYfjtpVnaaoiREwNi3+m8NyeOYfEYQKtg=,,l6iRgBxvHiXsVfSGbVuX+E6nPK6p/O+voBpUoCuWnNg=
4FF0ALYkiLMVNvx9xiJYCG8AwxBIt02EAhGQ5jr2YEA=,,
eJ6Cug2KAvx5IxQd1200RbNlLqi99hkhOui2Y7Mk61M=,,
OJ9aI9HCBKy745hJAUC2wBmt4CTRxiT5ljUhiWxYIGk=,,
acGzphjYmpNgtprUJJjAMWRjfApr2OtWs0Uori4LrrU=,,
CWtaeqhN98JMoQ4i9tl2/BLkSmnMicEEiIqEbVXbnvk=,,
AMfCVlj7BHUuCByY0Uw8G4u8sN8fw2pe02xX15CzyZ0=,,
Ex7No0gq+rM0yoEL9ps0esJpQxU04HUqIyU9XI7hFyE=,,
TnsXMqY7CAr1cm4qJXw1HuU8ihGkk+XOAPWafbkFd4c=,,
DnrYITOEkLlhwwGkjSQTDYeQ1KPm+rGqGHzGI8T9vgU=,,AWttRaw/rIHNBp5tCetrI+Dt7/YLS7JTg5CQuKeHe5Y=
6SqkKobYGeGGYPdnG2CkYod0jxvO3yTa9Z2/uz0Y7xQ=,,
WyRuayCg7TeXVxaFqiAdrILXcwVxempj5MnGBq+S4aU=,,
CR5Lm7xQlnvlXCt1dHqye3YUA/9lGTUwWY3lVeg32Gw=,,
d+4WnP/2/pxbBGQY/8F6VhzBa2nwKFYyS2ibwe7sZwQ=,,
Ph+PZIO//PfgzG8oPJi0YeYv8bZ1p++pOj8l+4B3ezw=,,
r4pPBSPhRyW64VEUMYP2s9mk8yZJTtNsTtIU+EIo5HA=,,
0VjsIJgNiGAvJnpWflaJ7RQsECzCkSnQlUg72opnoqw=,,
hjn9GPdmvN15aMrJERcCQTkualcHC1UDyTRTdqilICk=,,
KEpjHtir/whIsVXebpTsndMtBkrL17AbsV3Mtf8TMH4=,,
D/W9wdvMlfXGvPaa6dsVPI3kzHS3epFU1Bv7dKXEoFs=,,
XUwkclw2rchJcRAlLczFzESU/sh7O4kKz5jcV1qgBbg=,,
OtwXKnPcGy9yjZaIgor0WPePtHvH/HchXROI3Pv1dS8=,,
YKOKfD65gOkg2DMMb+BwH/4pF8hzBVPzylx+hkykdpc=,,
eYcuOXvxIt5G7zT7ZUdjRGu0muGVD6zigdYSrtBHzRE=,,
+GN7aWC8XOhbGSiZyseyM2kNAivsRorMk17YtO7JM2U=,,
6q7gP4xM5Kp0/reqYOQ/4rFVmErRNdOVvKjCgEls5XM=,,rf27qONtsusIs/jDJs6sI9wPel+h8aUDcS1TCMSIPuQ=
hNACJn7QV5moZlNXdISc2/uoK/wABFedBVBWAoxDxQM=,,
n5DH2Ke1GJY/Pf5xEJ7UrGHUl67XwMgz47eaZWl2p80=,,
Pxpg6adxAprH4pOGqtOxjKZoxb5hfXqkdiMzL3VF648=,,
wBXZ4Zdl/Y0zeUqEx92Yu4ho9S8/QgmMa2tKwc4j9sM=,,
61Ni/rDvrZVN79vuqb6due7cqAEkApIWiK434fvRcdo=,,
FSbZMMxkgiguN9Cwt6txLCc85PhmG4+wrcKFEqSNNt8=,,Nv3JeBJ6HI2j1/1gprx86uPVt+po37hz9KjqZPz4dzg=
77epb2xkUOvF0C11AUWZ5W3Oia1OJZu07Ujbu+0szlY=,,
yn9G3Va9/9kBw8VBE5hQzHAWZwexFbrZyCKk/XoeU2M=,,
BIezalUAijhIPUdjwbpN3O3r6SPeduKgErjuH/934B0=,,
acLEw2GG+a7Xg1wWkJg9WZm9DEo/sT7tseb67yzN+kg=,,
1Nz1+Xd2sEbVAhtFRIrRjr99gBNkl/mQyL9bi8xcyHY=,,
JVwPAIO/pJPutFGRNmVR0V7RC+KL7+YcdJwZAwKGZjU=,,
Q5Y/OXGYgPTExcYH4t8z58Q2UaK0q3/FYVUva5mdVqg=,,
LseCNRQ5jDIp2EdCLH3oO78jB7e8Ngi9qWoHccnT/FI=,,
y0wUxmifzXoGXA2OeL02Ba1PnEMQERLsrDuqkxr6VUU=,,
96GrXW/eRV+nbW3+VP/IW9680hxyTKxTw857+3Rn7U4=,,
CCVHBFtijvTlobGu74r6J3wQatZR8JSN2jCgbnX2qxQ=,,k5I9+KjYtY0zaqq8fHZsseV6f//4dgmxEsT0qRu7tq4=
TXEOwnmXiVAjrCN3nt8CDm/zjmJ/pEOgqGotCz0m5B4=,,
w9/10BPgDB+udEHwQ+SzDMMet7Z7UJMHsyyGhsQFe0M=,,
tGy8JkUm48u8h2ok0X8QtxwQ5j8f31okocfWcPo7w5A=,,
TF5/SigBQLoTPuR6+gd+3lwY7TQpXZIXC0lSEob8LC0=,,
o1eyV4arc0daAiHS/o63hO+PudkM34JXfwLwtbXd4/o=,,
hsd91cZPOUQAmV4pE5In+vS8OnwmFFVppkGIG9LlJE8=,,
DGoBZNEqM2bZ+WLUibcGyTCcBge52AdE9cxfJ8OSjt4=,,
qT2Ia6EB1JN5cku+TNsQWiwDuTe6FQmkDajnIWSQSSg=,,
GckMD1qJBr0O2coJUJ8vN78hfvEvgQCW7Nvo3iwY6ow=,,
4uojSRcMy8SCb7WH7qeCosCbTGO+EWNiOMZpio4JVEU=,,
zCV2+1KD3IxRd9U/v/8Qhti/HhXeBP6pbe05xwhCebQ=,,
xCmTMaXeCc8Z8fp4bD7XSYArXbkB/QWrOVklWFswFig=,,
FgJLrGj5uEmvBHRV+zCw4Q+KJ15lc2EtVWMku0bhYpg=,,
od+vH0uJp+HzzZW9krG2cKv5QHC3T9OeKA4vIaKBxzI=,,
IgB1YIOx/XgOgbw/wE7ibhMhBWsr6Ny2xiGZ92V9KFo=,,
kz8mIfOwnULZkzSXbtU+Z49qaDvK+RU4xWMR0wlNLhs=,,
/2zVeqSwFqrJptyrnlrNlpJe8Wszc25o8LNbYI6HUug=,,
P3t6Cid8mfEKAQ56VvSeOcaNDZw8re9qFAkF0acDaa8=,,
1/+RwUKGoP9xaDGR6v/BKgo5oQzf43/F3VxCh+/jMUI=,,
tS7q1QJxjVZisy8z9feTqIfrVM/SeP4oFysD/zBF1go=,,
x2tZf9ELGzJp/iZ5T+slzNkiRzOQvrlM6FIsaUn9oBk=,,uaUuH1BUVOrXsiaoEdGVAHLuhB7i/1XrW/h+9CAK0+o=
7H6dvac/ab9O2mT80li/W+Nf8h8YJ8ZiaROCqZrxDcA=,,
CVv7Lbk8SYM6yHQEaJFxNzZJ0xcWFkSNbRbmm/ENiIQ=,,nHzhF3i3cVTjlbupPlLTqh+flOQIISROh88+/l89JuM=
ImHX70M48YYyKIMggVwSIQAcq8179lFyvioqu+TJJTA=,,
ZqIsvRpdn4qQ7apEQtThD/l4BtoX6rr9w0j1rTW9DNM=,,
IsAUalat+EEba2A3/LU2MQUSo5q8ZvdVLdtU5wL+J90=,,COTXy7mmKfiyKOALe53A2M+x0uB9bHzUfrT/+U5CPFY=
0kSgj+I6jCUh7v49lWQrLDPArwUvIm+X6pipsKE01H4=,,
fYpArJApuevPFgdADw9WiHK12uxlZoUkOTu0+gYST0o=,,
UlShHi+l/X4zh9tnXWfXR7Q4rEfjj5V/EQMQaiiUp2U=,,
3+J/v/8ULuuZrUxWkmM/xcX7mXhtmC+T7y9e7W//U0Y=,,
RBEFN70bMvs3Cu5mZU3N6bolZmHiBWT16C4gNrSi0Sw=,,
S2/dds35+NyteY9l3fgi09vxzhwq/pzSQGEUhkKhjVY=,,
+FKw4hURvPC0Fm1F7QFJDCV/0AtUdt0oNJwrIG7a46s=,,
i7w8EjD8C6ZVDFyz+Zs8if5neiXTIUpB/NfWDUuVuUw=,,
fKhna98BGiRU4gEazHG8VUeLcIV9dYwiVoNJh4mi4+4=,,
lC03e8RePGjAWeANbU9caJBHgMWwSavXMB0hda5KfUs=,,ivcAOzgUv7pAI9fzjuj1dVilUDixESLjC4JcUU3JcMY=
J5bQp7i1uHEO3No2EDeFzfRe1pDwxeGo7J/hzjQWrYo=,,
HD8ie6WznQxeLO32bRiiPP0H+RzS4qGn/VkyBrFHfwM=,,
BwWiiGDLKDOH4WU2X2xAGmyq5SlJZlaPYGx6akew5UY=,,
om8MehMLRmoqk04hK8/GRAqVM8QcAFmKKPGIyi9CHrg=,,
JA9Ail2v3VsujIYuHDB0ivb/YzDRC7ifQqUP0jhgi5s=,,0HEB3oM/Y1J4IVsFc8EoVfKNSqpwO/W/lWdbUfrSfps=
YRsc2A5wcEH5ByhklTgYpzY7JwtuThopeeZjfYFcDBg=,,
uiGOKLDj4Luap2wCjaoV4MX0FuoHPY79CtEYPH6O3DI=,,
iPYeTr+rFk/1aDvSuBolv0TZdN29272oEDxvkOkYCh8=,,
89RUMz5j6HsWUzSCxhIfiawrpxgswqUICv2uG3zzmTo=,,
cHT9wcoLjnQYLMs43Ea2egSJvaSwkD3Qe1ldaHGMdj8=,,
rG7ud161anKP7PJOL2xfJykUMTuQ6sz2B8VDqgjTGGM=,,uI3jm6q88tZakoHMQnu3lD3OnjYntbdlLab5xVMv1a0=
421WamiOL6V6kcodOAApyVEPJ2bmeAiHZr1LYNKjYHc=,,
aMgTfxzZprQ9fSKQ3Ty3hdRzUm1pivaRYHzHaIoU3zk=,,Q4AXzf/r2xmWQ8YZhYtNmDxWqnzO3V4Dj0w1SjSVOqg=
EzIPns7Y6VsYmr7fseATrA2qhF+W9Xfjtfk5ymnMhww=,,
/GEalNxkoIEX1d//i8HNOBBMBVbP57JYCN32cXGFzyc=,,
PbB6HEJujVXstMzjVW6/mFMz7P3M1dfZSSou6PJvm0Y=,,
0CBxAQnA6iS3z08k3nAu3lUEyBBoiFEIW2nQx/PqWMU=,,
mW41a2ozxFdBHSFNaFi91o35lclw7s6jSMK5+0vZQgs=,,
spBbP1MNB2cHol2Z+1LycJSBZGxkL5c8UtZXvm2NOp0=,,
A9uNyOBeRBaO+AvRUjmvjkOsqEj7+MYvmXxUM2OgTcY=,,
