col1,col2,col3
yX1MQxytW9bqDLMUgZPv+NLkLBIoey30v+pawMNvh7E=,,
viwHD+HHcsGN6cwq0IyRYWeTAd4yWm4FTIOWHSvmUYI=,,
ztK/R+4Q5o8rhgJHfSO24dr+ducOBaD9mBchGgnhqbE=,,
x6Q97L9z3yehE7sF1f5zR4X6HYNL1yPR+8zZg0tC8po=,,
NEItH9BppoPxtZcoEr2SzeTM9o9m04QESbePguQX82g=,,kNHooAcwVb8rpOIFcjOHnEXxTafE6qwGvdDnPQEZlt0=
ecqOx6BSrQLSx17DBChU5WRIb0b0KSTF/FYfSSMZ5YE=,,
DWwrlAlzMUov5+YhR3W7FKnHdDIkFj9yBEF+GCM3eoo=,,
0pUu/aqtOcXnsAEt+lxaB7SmW+DjC26+gOFoGc9BWak=,,
xtA+pA9krkEisnJZqwy+3py5s7rnWSUo3WTv3opTHMk=,,1ZWIKrzCYJpH5bVIoeN+R2SkrPHw+X32N+cCOX9vASw=
dY7cniLftlhX1rELxp+AWTlkw+tGnuy07qXrwWVIQuk=,,
x45O5sJb5n8h1epqkhobgBl9Gm7VY7lUhYBErbI8+aY=,,
vP5KP5Z3IGY9WNMeFM1LnBYTlR4JxPbbEhMUk7WBXpI=,,
oCOHNVrbznGNqdFIeE0ahNnPL+hIt82mhTegIheZtxw=,,
KG+2/K//Pklfo9ex2Y4A68iD5hItDZyFbrQnrx4VorQ=,,
Rmuyn5R0ATaAvxI8Smk+zjpcizLXrLUVj209uD9IPvQ=,,
d6tkVtOzBgx7xPtemFPvwktU2zKLJD7phZIJRG8g3es=,,
/Sy3QdVJFRXleaGDDFFjIWaUmUA7TcCICb+IMUCZmuQ=,,DErLLxvA9dMIlBigo0FevGgSevI6z3jaZzYd4mYmXoU=
c1s6/nbvZWh2onhHh2L/1QKSodpPHNHwzNpfoYFS4Rw=,,
Yy08Gr9EjX7GpiEQuw8/41JWmc/b1KcE9KvzrIdLUfY=,,
w7BAY4qFtJSVU9sv5nx3W0TwrJ4uTMg0GxmSxLuWksM=,,
ggCxQo8hz3eRczk4h14nsc6VTuObdqPNKaKIbdUu994=,,6HXahmIXHMIu2poVhy4VvFdGYnASwlykJp/x0cmPQeQ=
tWD1YJQXm0y4upanyJ/71ljSMXPUFw1q8KlQWi5iHjI=,,
T0hcEtVU7gVABwai4EQZkfMnrmCAd1/JWopHfh4SZwA=,,
ef9blbqBXgUtHr0wWYfckqbuiR4brnzz29qF6XP8Omw=,,
EuIOaFCoAu8yEVu4zTmGB9Dqfhbl6vES/4VPpJtdgIM=,,
G3z4oJBM8k6i9y0cb/r0fjE0f7WIH97+Jr5Zgb0o2hA=,,
5eUtJOyDe7ZQknB+G0rKLoSbkAz4w5iG33QCVRiqlsA=,,
pQMn3JB6Aq6o6z3NeHBX0WG38FmUXp05MSfq2yYUqAk=,,
a4GxMIcjWB0k8vwd39A/mcyKD+vevIru2fRa1Ctkhio=,,
55iNpwWIeLxT2R9jlLre1fH1LYMQyAkGmjElbOzzOtI=,,
ubYMHjeXqcC52lWQIeU5NkQw0iSWdgnIif9/ehSzPNA=,,
UIwPeM6dSPkmXPbbjvzFCME9UcJ1QDVJFXn6+jSoKNw=,,
WhtaWDqR0osjL1bd3X3v52i7TmbEN/I7uHutMa2RHEk=,,6npgo02U7j0v7+y03rqGrDx1msd48siADyn77tGBjiw=
bWc4Ez1GDBizPZ6lwKUkyHzSElb6D/CqJyLhv+SgFPk=,,
WH7Ngew7aZkygIj3/5uHGLuYau4f22ZAOmCVys54KIM=,,
DNvz8csDT1/Zb2Lwr/Ixr/aLoACyireGYX5xRNLYu+M=,,
m8nmvaIMnya7DeTzPI4clqCbxQ8f/PrT7W7yat97DI0=,,
VR8qxZSwwg7URijYIQP3AabVSUiI0EwDCxz7wrl8bYY=,,
fmDAOFfjChA/mqGzvB/Wxgsg3kcdegSYxFU874EBlLc=,,
oyetIB7/7V5eHfMPjYWsV4SDQfRj9pdWePrPO5LQAG8=,,
zEJ+J+CkzJk9Hf3kmreM6KTAFK2tpfcntOKAoTlFDWA=,,
ncCpeB32RwglTdVhZrlPqHgEvuxaopV0MQLZXExtBt4=,,
z7Wh2FVDO/20aFpf8uul814Ca5wLRqQeYX0FkbBA7rc=,,
Nb3fSM0iGAvW8HIenWSLhBvu6grCz+6iZpgB9F3EYdw=,,
eCS998XhxKaI6vp92RyjMKv3i6J/Dyug5MJsmi26fL8=,,PBCppFiP/oxOX9ktpQCyBbTlLOL6S5N62hHbC78cds0=
VLlKq4LavStUy61KrSqjQ6gHvT9cKuzQ1A0Bps1go6Q=,,
G1YtAqdceFP4stpG7u9kV1j0Q8rdK+j0Rn6FZC/W4+8=,,
L8bFAgZW+xo/sVMyvl0Q/GjztDp0cltOgTFR2sf9vkE=,,
6rIqs34E175xCE1GLntPLYf8+rcEEPrq4R5NY3CB8xE=,,
C2xb2qD1qf5S9yOW31MpF7JiXEyDTd4Z9XROBhaxzD4=,,
LMEbQwZEMmLue6SU0Zsw9ePiRjMWYV/gN+0N0K97U8M=,,
YrWy+XPm92kSmf+7gm71qODf2VC+0DL2bOvJnYeWZPU=,,
EhrRL09vypRVgciWO88JvF0hAEWfpjWX9oOoReAIeMM=,,
c82R3TlClxCNPAiZtcPOX7VUQFaOG4WkczYNE4mw3gk=,,
55WwlaerpvCLKsgH6C0ZRKO0xoPqmHrzUpsvhSQ8gYo=,,
eo75kMcl9HZPXyZF4i0LEOPOA6d3HbfPgOefugRpVfQ=,,
1RRPjmyB9EoyJDDZ+qM4lLC0O/axOU2IQfkmNCscn9k=,,
rQZqMsYhhIHVKSh6VYl4qDM9AMWEKNrr1W48hrB99uM=,,
HUa6ZQ5U/6i8uQFXcm79A4IZ6T08s3kZNagDnNYxo6A=,,hJLhjwU/3jD/KMQ34Xwm1NflTWsFV2GcgcX8k4NyYyI=
